selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_proxy_distance,selected_score,score_proxy,score_ood,score_clip,score_action_mae,score_pull_diff,score_small_pull,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,4,0.0,0.0,0.0,0,0.0,nan,nan,0.038896601647138596,0.0,0.0,hidden_high_friction,0,758,758,hidden_high_friction,1.4528801441192627,1.4528801441192627,nan,nan,nan,nan,nan,nan,nan,1.140425443649292,0.07142857142857142,0.729385256767273,0.18094483017921448,0.3771671652793884,-0.021797029301524162,0.4064010977745056,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,5,0.0,0.0,0.0,0,0.0,nan,nan,0.038397081196308136,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.4758100509643555,1.4758100509643555,nan,nan,nan,nan,nan,nan,nan,0.7107320427894592,0.0,0.7488813400268555,0.17150895297527313,0.4571361839771271,-0.0949002355337143,0.39508113265037537,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03855420649051666,0.0,0.0,free,0,756,756,free,1.522843837738037,1.522843837738037,nan,nan,nan,nan,nan,nan,nan,1.0913946628570557,0.0,0.7239654064178467,0.1828346699476242,0.3587036728858948,-0.034410133957862854,0.42498403787612915,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,7,0.0,0.0,0.0,0,0.0,nan,nan,0.03867167979478836,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.5788793563842773,1.5788793563842773,nan,nan,nan,nan,nan,nan,nan,0.7231265306472778,0.0,0.7533541321754456,0.17045091092586517,0.4565429091453552,-0.09577479958534241,0.39871421456336975,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,8,0.0,0.0,0.0,0,0.0,nan,nan,0.03921342268586159,0.0,0.0,free,0,756,756,free,1.4997429847717285,1.4997429847717285,nan,nan,nan,nan,nan,nan,nan,1.0733671188354492,0.0,0.7226948142051697,0.18237829208374023,0.3624459207057953,-0.03369540348649025,0.42007988691329956,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,9,0.0,0.0,0.0,0,0.0,nan,nan,0.0390210896730423,0.0,0.0,free,0,756,756,free,1.566388487815857,1.566388487815857,nan,nan,nan,nan,nan,nan,nan,1.0677130222320557,0.0,0.7178131341934204,0.18710945546627045,0.3724004626274109,-0.04828513413667679,0.4179958403110504,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03857224062085152,0.0,0.0,free,0,756,756,free,1.5432217121124268,1.5432217121124268,nan,nan,nan,nan,nan,nan,nan,1.0825883150100708,0.0,0.7271443605422974,0.19227388501167297,0.3652019500732422,-0.04388834908604622,0.4321746230125427,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,11,0.0,0.0,0.0,0,0.0,nan,nan,0.037175942212343216,0.0,0.0,hidden_breakaway_pin,1,147,147,hidden_breakaway_pin,2.261298894882202,2.261298894882202,nan,nan,nan,nan,nan,nan,nan,1.1131343841552734,0.07142857142857142,0.7736029028892517,0.21468599140644073,0.5643234848976135,-0.14548343420028687,0.4165571630001068,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03687450662255287,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.477001428604126,1.477001428604126,nan,nan,nan,nan,nan,nan,nan,0.7174432873725891,0.0,0.7662749290466309,0.15990601480007172,0.4606415927410126,-0.06542110443115234,0.3797157406806946,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,13,0.0,0.0,0.0,0,0.0,nan,nan,0.036635588854551315,0.0,0.0,hidden_pin,0,757,757,hidden_pin,1.4361447095870972,1.4361447095870972,nan,nan,nan,nan,nan,nan,nan,0.7367634773254395,0.0,0.7547488808631897,0.17103563249111176,0.45066240429878235,-0.07659724354743958,0.39216148853302,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,14,0.0,0.0,0.0,0,0.0,nan,nan,0.038587670773267746,0.0,0.0,hidden_breakaway_pin,1,759,759,hidden_breakaway_pin,1.4288418292999268,1.4288418292999268,nan,nan,nan,nan,nan,nan,nan,1.1415001153945923,0.07142857142857142,0.7306692600250244,0.1694539487361908,0.37256065011024475,-0.031785111874341965,0.4107784330844879,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312501,1,15,0.0,0.0,0.0,0,0.0,nan,nan,0.03871886432170868,0.0,0.0,hidden_breakaway_pin,1,759,759,hidden_breakaway_pin,1.5099586248397827,1.5099586248397827,nan,nan,nan,nan,nan,nan,nan,1.121195912361145,0.07142857142857142,0.7262972593307495,0.17648358643054962,0.38488858938217163,-0.03825840353965759,0.40332865715026855,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,0,0.0,0.0,0.0,0,0.0,nan,nan,0.040080901235342026,0.0,0.0,hidden_breakaway_pin,1,691,691,hidden_breakaway_pin,0.19123995304107666,0.19123995304107666,nan,nan,nan,nan,nan,nan,nan,0.8090872764587402,0.0,0.2645367383956909,-0.36938783526420593,0.5657328367233276,-0.06533455848693848,0.4279807209968567,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,1,0.0,0.0,0.0,0,0.0,nan,nan,0.029823221266269684,0.0,0.0,hidden_breakaway_pin,1,147,147,hidden_breakaway_pin,4.032175064086914,4.032175064086914,nan,nan,nan,nan,nan,nan,nan,0.7784435749053955,0.0,0.3729509115219116,-0.25754961371421814,0.6671360731124878,-0.20913204550743103,0.29814285039901733,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,2,0.0,0.0,0.0,0,0.0,nan,nan,0.027707703411579132,0.0,0.0,hidden_breakaway_pin,1,703,703,hidden_breakaway_pin,1.1996393203735352,1.1996393203735352,nan,nan,nan,nan,nan,nan,nan,0.2832721769809723,0.0,0.4604502022266388,-0.12130811810493469,0.44687697291374207,0.0004904139786958694,0.12255249172449112,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,3,0.0,0.0,0.0,0,0.0,nan,nan,0.029102016240358353,0.0,0.0,free,0,608,608,free,0.8237571120262146,0.8237571120262146,nan,nan,nan,nan,nan,nan,nan,0.5974130630493164,0.0,0.4107164442539215,-0.17460662126541138,0.38253915309906006,-0.1722620129585266,0.028274668380618095,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,4,0.0,0.0,0.0,0,0.0,nan,nan,0.03964017331600189,0.0,0.0,hidden_breakaway_pin,1,611,611,hidden_breakaway_pin,0.5126742720603943,0.5126742720603943,nan,nan,nan,nan,nan,nan,nan,0.24152450263500214,0.0,0.5349505543708801,-0.0506410226225853,0.5635630488395691,-0.027287214994430542,0.03693338856101036,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,5,0.0,0.0,0.0,0,0.0,nan,nan,0.03983933478593826,0.0,0.0,hidden_breakaway_pin,1,427,427,hidden_breakaway_pin,0.4292716085910797,0.4292716085910797,nan,nan,nan,nan,nan,nan,nan,0.269113689661026,0.0,0.46877869963645935,-0.10979723930358887,0.4528855085372925,-0.11148614436388016,0.015982676297426224,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03980071097612381,0.0,0.0,free,0,304,304,free,0.38320356607437134,0.38320356607437134,nan,nan,nan,nan,nan,nan,nan,0.6048722267150879,0.0,0.4449556767940521,-0.18823646008968353,0.4128774404525757,-0.2131577432155609,0.04062122106552124,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,7,0.0,0.0,0.0,0,0.0,nan,nan,0.04031164199113846,0.0,0.0,hidden_breakaway_pin,1,307,307,hidden_breakaway_pin,0.38064149022102356,0.38064149022102356,nan,nan,nan,nan,nan,nan,nan,0.20179075002670288,0.0,0.535230278968811,-0.028971457853913307,0.5703005790710449,-0.008152462542057037,0.04078426584601402,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,8,0.0,0.0,0.0,0,0.0,nan,nan,0.04011949524283409,0.0,0.0,hidden_breakaway_pin,1,667,667,hidden_breakaway_pin,0.4214921295642853,0.4214921295642853,nan,nan,nan,nan,nan,nan,nan,0.24294911324977875,0.0,0.5303664803504944,-0.10219437628984451,0.5433918833732605,-0.11460795998573303,0.017993280664086342,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,9,0.0,0.0,0.0,0,0.0,nan,nan,0.03973126411437988,0.0,0.0,free,0,304,304,free,0.3605164885520935,0.3605164885520935,nan,nan,nan,nan,nan,nan,nan,0.5599175691604614,0.0,0.4406279921531677,-0.18975022435188293,0.4140245020389557,-0.20327019691467285,0.029841838404536247,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,10,0.0,0.0,0.0,0,0.0,nan,nan,0.04058109223842621,0.0,0.0,hidden_breakaway_pin,1,307,307,hidden_breakaway_pin,0.3342253267765045,0.3342253267765045,nan,nan,nan,nan,nan,nan,nan,0.21727684140205383,0.0,0.536891758441925,-0.03275721147656441,0.5641789436340332,-0.01336798258125782,0.033474355936050415,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04035564512014389,0.0,0.0,hidden_breakaway_pin,1,303,303,hidden_breakaway_pin,0.41199278831481934,0.41199278831481934,nan,nan,nan,nan,nan,nan,nan,0.4592739939689636,0.0,0.44497427344322205,-0.17357970774173737,0.42545419931411743,-0.19477806985378265,0.02881672978401184,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,12,0.0,0.0,0.0,0,0.0,nan,nan,0.040086619555950165,0.0,0.0,hidden_breakaway_pin,1,307,307,hidden_breakaway_pin,0.3493739366531372,0.3493739366531372,nan,nan,nan,nan,nan,nan,nan,0.19370171427726746,0.0,0.5443364381790161,-0.03857428580522537,0.5638145208358765,-0.013401361182332039,0.03182879090309143,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,13,0.0,0.0,0.0,0,0.0,nan,nan,0.039682537317276,0.0,0.0,free,0,72,72,free,0.8341609835624695,0.8341609835624695,nan,nan,nan,nan,nan,nan,nan,0.4174184203147888,0.0,0.5547603368759155,0.07132970541715622,0.5857897996902466,0.13975456357002258,0.07513181120157242,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,14,0.0,0.0,0.0,0,0.0,nan,nan,0.039819471538066864,0.0,0.0,free,0,300,300,free,0.5203341841697693,0.5203341841697693,nan,nan,nan,nan,nan,nan,nan,0.4282478392124176,0.0,0.4654724597930908,-0.15655533969402313,0.43159958720207214,-0.18103638291358948,0.04179345443844795,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312502,2,15,0.0,0.0,0.0,0,0.0,nan,nan,0.039571091532707214,0.0,0.0,hidden_breakaway_pin,1,307,307,hidden_breakaway_pin,0.3564129173755646,0.3564129173755646,nan,nan,nan,nan,nan,nan,nan,0.2387646585702896,0.0,0.5300882458686829,-0.04399784654378891,0.5512866973876953,-0.001314513385295868,0.04765754193067551,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,0,0.0,0.041666666666666664,0.041666666666666664,0,0.041666666666666664,nan,nan,0.040012381970882416,0.0,0.0,free,0,272,272,free,0.3013061285018921,0.3013061285018921,nan,nan,nan,nan,nan,nan,nan,0.7477836012840271,0.0,0.3670828342437744,0.44943517446517944,0.5012021064758301,-0.1951511800289154,0.6583915948867798,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,1,0.041666666666666664,0.041666666666666664,0.0,0,0.0,nan,nan,0.03870095685124397,0.0,0.0,free,0,596,596,free,1.554909586906433,1.554909586906433,nan,nan,nan,nan,nan,nan,nan,0.5348087549209595,0.0,0.45464056730270386,0.16249404847621918,0.6455622315406799,0.024410899728536606,0.23562265932559967,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,2,0.041666666666666664,0.0,-0.041666666666666664,0,-0.041666666666666664,nan,nan,0.03998296707868576,0.0,0.0,free,0,648,648,free,1.0744935274124146,1.0744935274124146,nan,nan,nan,nan,nan,nan,nan,0.38398441672325134,0.0,0.4597094655036926,-0.011996830813586712,0.4766722023487091,-0.2151409089565277,0.20385104417800903,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,3,0.0,0.0,0.0,0,0.0,nan,nan,0.0392739437520504,0.0,0.0,free,0,652,652,free,0.7843929529190063,0.7843929529190063,nan,nan,nan,nan,nan,nan,nan,0.4936375021934509,0.0,0.4554356336593628,-0.23348350822925568,0.4493376910686493,-0.24213823676109314,0.010587220080196857,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,4,0.0,0.0,0.0,0,0.0,nan,nan,0.03974529728293419,0.0,0.0,hidden_high_friction,0,658,658,hidden_high_friction,0.7279608845710754,0.7279608845710754,nan,nan,nan,nan,nan,nan,nan,0.24217021465301514,0.0,0.5101402997970581,-0.1445615291595459,0.553871750831604,-0.10270806401968002,0.06053224205970764,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,5,0.0,0.0,0.0,0,0.0,nan,nan,0.039707545191049576,0.0,0.0,free,0,660,660,free,0.6417180299758911,0.6417180299758911,nan,nan,nan,nan,nan,nan,nan,0.2637358009815216,0.0,0.5364954471588135,-0.10368166118860245,0.5527650713920593,-0.08141619712114334,0.02757628634572029,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03979265317320824,0.0,0.0,hidden_high_friction,0,666,666,hidden_high_friction,0.5551852583885193,0.5551852583885193,nan,nan,nan,nan,nan,nan,nan,0.5852848887443542,0.0,0.45261797308921814,-0.2653232216835022,0.4358486831188202,-0.30506670475006104,0.04313645139336586,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,7,0.0,0.0,0.0,0,0.0,nan,nan,0.040400270372629166,0.0,0.0,hidden_high_friction,0,658,658,hidden_high_friction,0.518372118473053,0.518372118473053,nan,nan,nan,nan,nan,nan,nan,0.2759149968624115,0.0,0.5250917077064514,-0.09948573261499405,0.5584688186645508,-0.08707801252603531,0.03560874983668327,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,8,0.0,0.0,0.0,0,0.0,nan,nan,0.040072038769721985,0.0,0.0,free,0,660,660,free,0.5344108939170837,0.5344108939170837,nan,nan,nan,nan,nan,nan,nan,0.26839232444763184,0.0,0.5278689861297607,-0.10526826977729797,0.5441428422927856,-0.08047264069318771,0.0296590905636549,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04054095596075058,0.0,0.0,free,0,660,660,free,0.6466242074966431,0.6466242074966431,nan,nan,nan,nan,nan,nan,nan,0.32186728715896606,0.0,0.5244534611701965,-0.1044861450791359,0.5484517812728882,-0.08341531455516815,0.03193586319684982,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,10,0.0,0.0,0.0,0,0.0,nan,nan,0.04013767093420029,0.0,0.0,hidden_breakaway_pin,1,663,663,hidden_breakaway_pin,0.505793035030365,0.505793035030365,nan,nan,nan,nan,nan,nan,nan,0.6489716172218323,0.0,0.44570308923721313,-0.2551131844520569,0.41884785890579224,-0.29244768619537354,0.04598987475037575,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,11,0.0,0.0,0.0,0,0.0,nan,nan,0.04019182547926903,0.0,0.0,hidden_high_friction,0,658,658,hidden_high_friction,0.5726702809333801,0.5726702809333801,nan,nan,nan,nan,nan,nan,nan,0.2697329521179199,0.0,0.5199506282806396,-0.10767635703086853,0.559245228767395,-0.08843795955181122,0.04375136271119118,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,12,0.0,0.0,0.0,0,0.0,nan,nan,0.0401691310107708,0.0,0.0,hidden_breakaway_pin,1,663,663,hidden_breakaway_pin,0.5415416359901428,0.5415416359901428,nan,nan,nan,nan,nan,nan,nan,0.756003737449646,0.0,0.4498280882835388,-0.2641397714614868,0.422730416059494,-0.295818030834198,0.041686877608299255,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,13,0.0,0.0,0.0,0,0.0,nan,nan,0.039527151733636856,0.0,0.0,free,0,304,304,free,0.5992166996002197,0.5992166996002197,nan,nan,nan,nan,nan,nan,nan,0.7078285217285156,0.0,0.44661229848861694,-0.19456696510314941,0.42221692204475403,-0.2368985265493393,0.0488579124212265,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,14,0.0,0.0,0.0,0,0.0,nan,nan,0.03993188962340355,0.0,0.0,hidden_high_friction,0,306,306,hidden_high_friction,0.5148177146911621,0.5148177146911621,nan,nan,nan,nan,nan,nan,nan,0.29035982489585876,0.0,0.5350059270858765,-0.06505334377288818,0.5969595909118652,-0.033347807824611664,0.06959524005651474,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_breakaway_pin,312503,3,15,0.0,0.0,0.0,0,0.0,nan,nan,0.039607685059309006,0.0,0.0,free,0,664,664,free,0.5253233909606934,0.5253233909606934,nan,nan,nan,nan,nan,nan,nan,0.5655945539474487,0.0,0.456806480884552,-0.2592923045158386,0.4390861392021179,-0.27399665117263794,0.023026686161756516,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,0,0.0,0.0,0.0,0,0.0,nan,nan,0.035510480403900146,0.0,0.0,free,0,144,144,free,2.267427444458008,2.267427444458008,nan,nan,nan,nan,nan,nan,nan,0.7887392640113831,0.0,0.3700207471847534,-0.3669790029525757,0.6463700532913208,-0.19150444865226746,0.32735341787338257,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03585183992981911,0.0,0.0,hidden_breakaway_pin,0,703,703,hidden_breakaway_pin,1.1998827457427979,1.1998827457427979,nan,nan,nan,nan,nan,nan,nan,0.49222052097320557,0.0,0.449795126914978,-0.242598295211792,0.42482104897499084,0.04875926673412323,0.2924259603023529,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,2,0.0,0.0,0.0,0,0.0,nan,nan,0.037587970495224,0.0,0.0,hidden_high_friction,1,702,702,hidden_high_friction,0.9089793562889099,0.9089793562889099,nan,nan,nan,nan,nan,nan,nan,0.42091047763824463,0.0,0.4561227858066559,-0.1807994842529297,0.4246833622455597,0.021593257784843445,0.20482006669044495,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,3,0.0,0.0,0.0,0,0.0,nan,nan,0.039555612951517105,0.0,0.0,free,0,324,324,free,0.9194414019584656,0.9194414019584656,nan,nan,nan,nan,nan,nan,nan,0.7579644322395325,0.0,0.4409203827381134,-0.09241519868373871,0.39281487464904785,0.018155045807361603,0.12058158963918686,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,4,0.0,0.0,0.0,0,0.0,nan,nan,0.03956213593482971,0.0,0.0,free,0,324,324,free,0.6763162016868591,0.6763162016868591,nan,nan,nan,nan,nan,nan,nan,0.5956040620803833,0.0,0.45187050104141235,-0.14584296941757202,0.3841816782951355,0.020731884986162186,0.1798025518655777,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,5,0.0,0.0,0.0,0,0.0,nan,nan,0.040104951709508896,0.0,0.0,free,0,324,324,free,0.6709039211273193,0.6709039211273193,nan,nan,nan,nan,nan,nan,nan,0.5876216292381287,0.0,0.46267735958099365,-0.16751781105995178,0.38989919424057007,0.0270804725587368,0.20776225626468658,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03955619037151337,0.0,0.0,hidden_breakaway_pin,0,331,331,hidden_breakaway_pin,0.714457631111145,0.714457631111145,nan,nan,nan,nan,nan,nan,nan,0.4344063699245453,0.0,0.5445237159729004,-0.17282229661941528,0.5449270009994507,-0.008349534124135971,0.1644732505083084,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,7,0.0,0.0,0.0,0,0.0,nan,nan,0.03994550183415413,0.0,0.0,free,0,324,324,free,0.6867684125900269,0.6867684125900269,nan,nan,nan,nan,nan,nan,nan,0.5704617500305176,0.0,0.45089203119277954,-0.1362055242061615,0.38709765672683716,0.015029095113277435,0.16413907706737518,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,8,0.0,0.0,0.0,0,0.0,nan,nan,0.03990842401981354,0.0,0.0,free,0,324,324,free,0.6562120318412781,0.6562120318412781,nan,nan,nan,nan,nan,nan,nan,0.5951452255249023,0.0,0.4404584765434265,-0.1418854147195816,0.3741050660610199,0.02359599992632866,0.17828874289989471,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,9,0.0,0.0,0.0,0,0.0,nan,nan,0.04039390757679939,0.0,0.0,hidden_high_friction,1,326,326,hidden_high_friction,0.6598083972930908,0.6598083972930908,nan,nan,nan,nan,nan,nan,nan,0.47308582067489624,0.0,0.45399805903434753,-0.1360337883234024,0.41046515107154846,0.012285999953746796,0.15457643568515778,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
proxy_combined_nn,0,hidden_high_friction,312500,0,10,0.0,0.0,0.0,0,0.0,nan,nan,0.04059982672333717,0.0,0.0,hidden_breakaway_pin,0,615,615,hidden_breakaway_pin,0.6617547273635864,0.6617547273635864,nan,nan,nan,nan,nan,nan,nan,0.4012307822704315,0.0,0.5454564094543457,-0.18229900300502777,0.5611576437950134,-0.04657549783587456,0.13662868738174438,nan,nan,nan,phase3_12b_proxy_score_no_phase4_no_cps
