selector,uses_condition_label,condition,visible_seed,episode_idx,step_idx,fraction_before,fraction_after,fraction_delta,done_after,reward,model_x_ood_l2,model_x_ood_abs,future_std_mean,future_nn_l2,future_nn_mae,future_nearest_condition,future_condition_match,input_nn_l2,selected_train_index,selected_window_idx,selected_condition,selected_context_l2,selected_score,score_context,score_action_ood,score_clip,score_action_mae,score_pull_diff,action_ood,clip_frac,pose0_x,pose0_y,pose1_x,pose1_y,pull_len,source_pull_len,action_mae_to_source,action_l2_to_source,scope
input_nearest,0,hidden_breakaway_pin,312002,2,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03938775137066841,0.0,0.0,free,0,0.09108023345470428,572,572,free,0.09108023345470428,nan,nan,nan,nan,nan,nan,0.6113554835319519,0.0,0.45653390884399414,0.2184239625930786,0.41138091683387756,0.25029271841049194,0.055266719311475754,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_breakaway_pin,312002,2,11,0.0,0.0,0.0,0,0.0,nan,nan,0.039214953780174255,0.0,0.0,free,0,0.09775795042514801,740,740,free,0.09775795042514801,nan,nan,nan,nan,nan,nan,0.6608223915100098,0.0,0.4860329329967499,0.32352712750434875,0.4459042251110077,0.22830970585346222,0.10332797467708588,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_breakaway_pin,312002,2,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03781619295477867,0.0,0.0,hidden_high_friction,0,0.08772163093090057,570,570,hidden_high_friction,0.08772163093090057,nan,nan,nan,nan,nan,nan,0.769736647605896,0.0,0.4932272434234619,0.3349992632865906,0.3667871057987213,0.2761184573173523,0.13947780430316925,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_breakaway_pin,312002,2,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04026300087571144,0.0,0.0,hidden_pin,0,0.04428530111908913,573,573,hidden_pin,0.04428530111908913,nan,nan,nan,nan,nan,nan,0.8576604127883911,0.0,0.7129371166229248,-0.4625006318092346,0.4125419557094574,0.25779277086257935,0.7804228663444519,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_breakaway_pin,312002,2,14,0.0,0.0,0.0,0,0.0,nan,nan,0.040064647793769836,0.0,0.0,hidden_high_friction,0,0.09047950059175491,574,574,hidden_high_friction,0.09047950059175491,nan,nan,nan,nan,nan,nan,0.46641209721565247,0.0,0.5791553854942322,0.1726599931716919,0.5561466813087463,0.18063269555568695,0.024350861087441444,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_breakaway_pin,312002,2,15,0.0,0.0,0.0,0,0.0,nan,nan,0.039379000663757324,0.0,0.0,hidden_pin,0,0.09794843196868896,741,741,hidden_pin,0.09794843196868896,nan,nan,nan,nan,nan,nan,0.7428601384162903,0.0,0.6150376796722412,-0.16206768155097961,0.3447992205619812,0.29054582118988037,0.5271506905555725,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,0,0.0,0.0,0.0,0,0.0,nan,nan,0.0396450012922287,0.0,0.0,hidden_breakaway_pin,0,0.033502914011478424,431,431,hidden_breakaway_pin,0.033502914011478424,nan,nan,nan,nan,nan,nan,0.6131225228309631,0.0,0.3051868677139282,-0.21768352389335632,0.5358739495277405,0.09685608744621277,0.3900662660598755,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03743166849017143,0.0,0.0,hidden_high_friction,1,0.1026558130979538,302,302,hidden_high_friction,0.1026558130979538,nan,nan,nan,nan,nan,nan,0.69280606508255,0.0,0.3543093204498291,-0.16989558935165405,0.4523586928844452,-0.1802360713481903,0.09859313070774078,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,2,0.0,0.0,0.0,0,0.0,nan,nan,0.03729931265115738,0.0,0.0,free,0,0.08695995062589645,304,304,free,0.08695995062589645,nan,nan,nan,nan,nan,nan,0.5835217833518982,0.0,0.42186376452445984,-0.08215529471635818,0.45170485973358154,-0.22911792993545532,0.1499616950750351,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,3,0.0,0.0,0.0,0,0.0,nan,nan,0.037648554891347885,0.0,0.0,hidden_breakaway_pin,0,0.059707898646593094,611,611,hidden_breakaway_pin,0.059707898646593094,nan,nan,nan,nan,nan,nan,0.16489683091640472,0.0,0.49719980359077454,0.02088945545256138,0.5402384996414185,-0.03616272285580635,0.07146523892879486,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,4,0.0,0.0,0.0,0,0.0,nan,nan,0.039124056696891785,0.0,0.0,hidden_breakaway_pin,0,0.06392514705657959,195,195,hidden_breakaway_pin,0.06392514705657959,nan,nan,nan,nan,nan,nan,0.4997069835662842,0.0,0.5047556161880493,0.08842797577381134,0.5309151411056519,0.11004745960235596,0.03393704071640968,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,5,0.0,0.0,0.0,0,0.0,nan,nan,0.0390474870800972,0.0,0.0,free,0,0.05208154022693634,328,328,free,0.05208154022693634,nan,nan,nan,nan,nan,nan,0.24434535205364227,0.0,0.55049067735672,0.05014386028051376,0.565811812877655,0.002887837588787079,0.04967765137553215,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,6,0.0,0.0,0.0,0,0.0,nan,nan,0.03910745680332184,0.0,0.0,hidden_pin,0,0.04743913933634758,325,325,hidden_pin,0.04743913933634758,nan,nan,nan,nan,nan,nan,0.7845661640167236,0.0,0.5671279430389404,-0.43576276302337646,0.3518722653388977,0.07820270210504532,0.5572212338447571,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,7,0.0,0.0,0.0,0,0.0,nan,nan,0.038243964314460754,0.0,0.0,hidden_breakaway_pin,0,0.06781736016273499,763,763,hidden_breakaway_pin,0.06781736016273499,nan,nan,nan,nan,nan,nan,0.2326286882162094,0.0,0.4824998080730438,0.05305463820695877,0.47567018866539,0.012288246303796768,0.04133451730012894,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,8,0.0,0.0,0.0,0,0.0,nan,nan,0.03913765028119087,0.0,0.0,hidden_breakaway_pin,0,0.07271511852741241,323,323,hidden_breakaway_pin,0.07271511852741241,nan,nan,nan,nan,nan,nan,0.5502036213874817,0.0,0.38519683480262756,0.12182382494211197,0.3713544011116028,0.04748249053955078,0.07561909407377243,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,9,0.0,0.0,0.0,0,0.0,nan,nan,0.038733940571546555,0.0,0.0,hidden_breakaway_pin,0,0.05721038952469826,327,327,hidden_breakaway_pin,0.05721038952469826,nan,nan,nan,nan,nan,nan,0.6130949258804321,0.0,0.4089313745498657,0.11644261330366135,0.35265612602233887,0.0719875618815422,0.07171579450368881,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,10,0.0,0.0,0.0,0,0.0,nan,nan,0.03867299482226372,0.0,0.0,hidden_pin,0,0.03551899641752243,329,329,hidden_pin,0.03551899641752243,nan,nan,nan,nan,nan,nan,0.7856411337852478,0.0,0.5440406203269958,-0.4192652106285095,0.3583422899246216,0.06700187176465988,0.5205185413360596,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,11,0.0,0.0,0.0,0,0.0,nan,nan,0.03790893033146858,0.0,0.0,hidden_breakaway_pin,0,0.07037291675806046,763,763,hidden_breakaway_pin,0.07037291675806046,nan,nan,nan,nan,nan,nan,0.1528405100107193,0.0,0.4942309558391571,0.016152871772646904,0.48728254437446594,0.00781635195016861,0.010852556675672531,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,12,0.0,0.0,0.0,0,0.0,nan,nan,0.0377994030714035,0.0,0.0,hidden_pin,0,0.06675811856985092,69,69,hidden_pin,0.06675811856985092,nan,nan,nan,nan,nan,nan,0.49952495098114014,0.0,0.5200660824775696,-0.11914388835430145,0.5438126921653748,0.005948204547166824,0.1273260861635208,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,13,0.0,0.0,0.0,0,0.0,nan,nan,0.03807511553168297,0.0,0.0,free,0,0.061286840587854385,324,324,free,0.061286840587854385,nan,nan,nan,nan,nan,nan,0.5637108683586121,0.0,0.4016752541065216,0.12131888419389725,0.365444540977478,0.05674324184656143,0.0740451067686081,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,14,0.0,0.0,0.0,0,0.0,nan,nan,0.03923880308866501,0.0,0.0,free,0,0.04328036308288574,328,328,free,0.04328036308288574,nan,nan,nan,nan,nan,nan,0.2597775459289551,0.0,0.5450298190116882,0.06311064213514328,0.5629758238792419,0.005973346531391144,0.059889309108257294,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312000,0,15,0.0,0.0,0.0,0,0.0,nan,nan,0.039726488292217255,0.0,0.0,hidden_breakaway_pin,0,0.05034670606255531,327,327,hidden_breakaway_pin,0.05034670606255531,nan,nan,nan,nan,nan,nan,0.4437301456928253,0.0,0.4169847071170807,0.03218404948711395,0.36969006061553955,0.05955687165260315,0.054644808173179626,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,0,0.0,0.0,0.0,0,0.0,nan,nan,0.03955937176942825,0.0,0.0,hidden_breakaway_pin,0,0.011043166741728783,535,535,hidden_breakaway_pin,0.011043166741728783,nan,nan,nan,nan,nan,nan,0.6311102509498596,0.0,0.32118844985961914,-0.012235285714268684,0.5333950519561768,-0.28045201301574707,0.3420114815235138,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,1,0.0,0.125,0.125,0,0.125,nan,nan,0.039311520755290985,0.0,0.0,free,0,0.08431754261255264,328,328,free,0.08431754261255264,nan,nan,nan,nan,nan,nan,0.4492845833301544,0.0,0.3532073199748993,0.036186814308166504,0.5692378878593445,0.011409111320972443,0.21744687855243683,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,2,0.125,0.125,0.0,0,0.0,nan,nan,0.03964625298976898,0.0,0.0,hidden_breakaway_pin,0,0.07401009649038315,195,195,hidden_breakaway_pin,0.07401009649038315,nan,nan,nan,nan,nan,nan,0.3498004376888275,0.0,0.4398787021636963,-0.007062614895403385,0.5529656410217285,0.11431796848773956,0.16589726507663727,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,3,0.125,0.125,0.0,0,0.0,nan,nan,0.040041759610176086,0.0,0.0,free,0,0.052685800939798355,724,724,free,0.052685800939798355,nan,nan,nan,nan,nan,nan,0.3789776861667633,0.0,0.40689170360565186,-0.048977892845869064,0.420657217502594,-0.1219402402639389,0.07424952834844589,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,4,0.125,0.125,0.0,0,0.0,nan,nan,0.04049229621887207,0.0,0.0,hidden_breakaway_pin,0,0.046506237238645554,191,191,hidden_breakaway_pin,0.046506237238645554,nan,nan,nan,nan,nan,nan,0.44772759079933167,0.0,0.37803471088409424,-0.0464683473110199,0.3882300853729248,-0.05151597410440445,0.011376475915312767,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,5,0.125,0.125,0.0,0,0.0,nan,nan,0.04034505784511566,0.0,0.0,free,0,0.040010493248701096,188,188,free,0.040010493248701096,nan,nan,nan,nan,nan,nan,0.19712793827056885,0.0,0.4882645010948181,0.019677231088280678,0.5240089893341064,0.05906134843826294,0.05318625271320343,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,6,0.125,0.125,0.0,0,0.0,nan,nan,0.039964161813259125,0.0,0.0,hidden_breakaway_pin,0,0.039768852293491364,195,195,hidden_breakaway_pin,0.039768852293491364,nan,nan,nan,nan,nan,nan,0.3209896385669708,0.0,0.5255242586135864,0.05661062151193619,0.5689085125923157,0.11666519939899445,0.07408607006072998,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,7,0.125,0.125,0.0,0,0.0,nan,nan,0.040742985904216766,0.0,0.0,free,0,0.04582151770591736,192,192,free,0.04582151770591736,nan,nan,nan,nan,nan,nan,0.3104069232940674,0.0,0.4916519224643707,0.036371201276779175,0.5487406849861145,0.07214795798063278,0.0673728659749031,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,8,0.125,0.20833333333333334,0.08333333333333334,0,0.08333333333333334,nan,nan,0.0404185950756073,0.0,0.0,free,0,0.05315777659416199,192,192,free,0.05315777659416199,nan,nan,nan,nan,nan,nan,0.31494569778442383,0.0,0.4763942062854767,0.010303908959031105,0.5422458052635193,0.07429809123277664,0.09182422608137131,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,9,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.040242038667201996,0.0,0.0,free,0,0.050694260746240616,192,192,free,0.050694260746240616,nan,nan,nan,nan,nan,nan,0.3198772668838501,0.0,0.498805433511734,0.021914133802056313,0.5276357531547546,0.08444341272115707,0.0688556358218193,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,10,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.04035753384232521,0.0,0.0,hidden_pin,0,0.0531110018491745,189,189,hidden_pin,0.0531110018491745,nan,nan,nan,nan,nan,nan,0.5100356936454773,0.0,0.6647545099258423,-0.136372372508049,0.5137404799461365,0.05716044455766678,0.2454795092344284,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,11,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.039854746311903,0.0,0.0,hidden_breakaway_pin,0,0.0576767735183239,763,763,hidden_breakaway_pin,0.0576767735183239,nan,nan,nan,nan,nan,nan,0.3012346923351288,0.0,0.509146511554718,0.07951092720031738,0.49975472688674927,0.0681791752576828,0.014717820100486279,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,12,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.04011891037225723,0.0,0.0,hidden_breakaway_pin,0,0.06488661468029022,195,195,hidden_breakaway_pin,0.06488661468029022,nan,nan,nan,nan,nan,nan,0.36791470646858215,0.0,0.5023379921913147,0.04991837590932846,0.5286293029785156,0.12809020280838013,0.08247464895248413,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,13,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.03946704417467117,0.0,0.0,free,0,0.055741313844919205,184,184,free,0.055741313844919205,nan,nan,nan,nan,nan,nan,0.43398091197013855,0.0,0.4078707695007324,-0.016961663961410522,0.38282647728919983,-0.03720753639936447,0.032204221934080124,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,14,0.20833333333333334,0.20833333333333334,0.0,0,0.0,nan,nan,0.04025755450129509,0.0,0.0,hidden_breakaway_pin,0,0.044420018792152405,191,191,hidden_breakaway_pin,0.044420018792152405,nan,nan,nan,nan,nan,nan,0.43728095293045044,0.0,0.41344285011291504,-0.04079020023345947,0.3915262222290039,-0.022720761597156525,0.02840498462319374,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312001,1,15,0.20833333333333334,0.16666666666666666,-0.041666666666666685,0,-0.041666666666666685,nan,nan,0.040892887860536575,0.0,0.0,hidden_breakaway_pin,0,0.03806869313120842,191,191,hidden_breakaway_pin,0.03806869313120842,nan,nan,nan,nan,nan,nan,0.4892688989639282,0.0,0.3982008695602417,-0.02548447623848915,0.38855549693107605,-0.03377881273627281,0.012721211649477482,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,0,0.0,0.0,0.0,0,0.0,nan,nan,0.038416508585214615,0.0,0.0,free,0,0.02096923440694809,620,620,free,0.02096923440694809,nan,nan,nan,nan,nan,nan,0.4777700901031494,0.0,0.5726287961006165,-0.05026509612798691,0.6012663841247559,-0.2686545252799988,0.22025905549526215,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,1,0.0,0.0,0.0,0,0.0,nan,nan,0.03885776549577713,0.0,0.0,hidden_breakaway_pin,0,0.06209209933876991,303,303,hidden_breakaway_pin,0.06209209933876991,nan,nan,nan,nan,nan,nan,0.49503326416015625,0.0,0.5325751304626465,-0.10246624797582626,0.4093068540096283,-0.16988830268383026,0.1405019611120224,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,2,0.0,0.0,0.0,0,0.0,nan,nan,0.038812197744846344,0.0,0.0,hidden_pin,0,0.052840251475572586,305,305,hidden_pin,0.052840251475572586,nan,nan,nan,nan,nan,nan,0.4502932131290436,0.0,0.46040454506874084,0.23018479347229004,0.4558756351470947,-0.14878463745117188,0.37899646162986755,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,3,0.0,0.0,0.0,0,0.0,nan,nan,0.04005775973200798,0.0,0.0,free,0,0.06309902667999268,300,300,free,0.06309902667999268,nan,nan,nan,nan,nan,nan,0.5877358913421631,0.0,0.45625990629196167,-0.16549697518348694,0.4089217782020569,-0.20750711858272552,0.06329099833965302,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,4,0.0,0.0,0.0,0,0.0,nan,nan,0.0400191992521286,0.0,0.0,hidden_pin,0,0.05640016496181488,305,305,hidden_pin,0.05640016496181488,nan,nan,nan,nan,nan,nan,0.43408089876174927,0.0,0.4648161232471466,0.22950324416160583,0.4846763610839844,-0.13641351461410522,0.3664553165435791,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,5,0.0,0.0,0.0,0,0.0,nan,nan,0.039677586406469345,0.0,0.0,free,0,0.06359868496656418,300,300,free,0.06359868496656418,nan,nan,nan,nan,nan,nan,0.5484915971755981,0.0,0.45851224660873413,-0.1650763303041458,0.40823984146118164,-0.2032465934753418,0.06312118470668793,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,6,0.0,0.0,0.0,0,0.0,nan,nan,0.04053482413291931,0.0,0.0,free,0,0.054538801312446594,304,304,free,0.054538801312446594,nan,nan,nan,nan,nan,nan,0.5905796885490417,0.0,0.44759321212768555,-0.18248917162418365,0.4151529371738434,-0.2259695827960968,0.054248664528131485,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,7,0.0,0.0,0.0,0,0.0,nan,nan,0.04016227647662163,0.0,0.0,hidden_high_friction,1,0.055118758231401443,302,302,hidden_high_friction,0.055118758231401443,nan,nan,nan,nan,nan,nan,0.6749524474143982,0.0,0.4453050494194031,-0.1850973218679428,0.3978998064994812,-0.22590160369873047,0.0625479593873024,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,8,0.0,0.0,0.0,0,0.0,nan,nan,0.04018086940050125,0.0,0.0,free,0,0.04229521378874779,612,612,free,0.04229521378874779,nan,nan,nan,nan,nan,nan,0.22476860880851746,0.0,0.5426830649375916,-0.031130440533161163,0.5769185423851013,-0.043502435088157654,0.036402393132448196,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,9,0.0,0.0,0.0,0,0.0,nan,nan,0.040177565068006516,0.0,0.0,hidden_pin,0,0.05466868355870247,661,661,hidden_pin,0.05466868355870247,nan,nan,nan,nan,nan,nan,0.5581820011138916,0.0,0.3800809681415558,0.2610540986061096,0.4858688712120056,-0.18278808891773224,0.456275075674057,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,10,0.0,0.0,0.0,0,0.0,nan,nan,0.039696309715509415,0.0,0.0,hidden_breakaway_pin,0,0.07317151874303818,667,667,hidden_breakaway_pin,0.07317151874303818,nan,nan,nan,nan,nan,nan,0.423498272895813,0.0,0.4869774281978607,-0.1516605168581009,0.4981735050678253,-0.1358022391796112,0.019412292167544365,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,11,0.0,0.0,0.0,0,0.0,nan,nan,0.040259137749671936,0.0,0.0,free,0,0.0628587007522583,304,304,free,0.0628587007522583,nan,nan,nan,nan,nan,nan,0.5249578952789307,0.0,0.4520781934261322,-0.16887632012367249,0.4250020980834961,-0.21278394758701324,0.05158482864499092,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,12,0.0,0.0,0.0,0,0.0,nan,nan,0.03976868465542793,0.0,0.0,hidden_high_friction,1,0.06084791198372841,302,302,hidden_high_friction,0.06084791198372841,nan,nan,nan,nan,nan,nan,0.6109272837638855,0.0,0.45744943618774414,-0.183199942111969,0.39908891916275024,-0.21207956969738007,0.06511515378952026,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,13,0.0,0.0,0.0,0,0.0,nan,nan,0.04024279862642288,0.0,0.0,free,0,0.04227892681956291,612,612,free,0.04227892681956291,nan,nan,nan,nan,nan,nan,0.22137774527072906,0.0,0.539404034614563,-0.0292745940387249,0.5783470869064331,-0.04262194037437439,0.041166894137859344,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,14,0.0,0.0,0.0,0,0.0,nan,nan,0.04058615490794182,0.0,0.0,hidden_breakaway_pin,0,0.05392061546444893,307,307,hidden_breakaway_pin,0.05392061546444893,nan,nan,nan,nan,nan,nan,0.22741767764091492,0.0,0.5374832153320312,-0.03934754431247711,0.557479202747345,-0.03626102954149246,0.020232796669006348,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
input_nearest,0,hidden_high_friction,312002,2,15,0.0,0.0,0.0,0,0.0,nan,nan,0.04029170051217079,0.0,0.0,hidden_breakaway_pin,0,0.048147980123758316,307,307,hidden_breakaway_pin,0.048147980123758316,nan,nan,nan,nan,nan,nan,0.2612939476966858,0.0,0.5299918055534363,-0.04940631985664368,0.5497667193412781,-0.03456323221325874,0.024725785478949547,nan,nan,nan,phase3_12_compat_selection_no_phase4_no_cps
